,date_beach_address,height_rise_max,height_rise_min,height_rise_mean,height_rise_median,height_rise_std,height_rise_var,height_rise_sem,date,beach_address,beach_name,country_state,country,latitude,longitude
417,2020-04-27|Kirra Beach Coolangatta Queensland AUSTRALIA,0.690831162752822,-0.46022738400741015,0.07699094192653456,0.05898836027890565,0.38817146948176595,0.15067708971963356,0.1120554511985151,2020-04-27,Kirra Beach Coolangatta Queensland AUSTRALIA,Kirra Beach,Queensland,AUSTRALIA,-28.165981300000002,153.5286085
418,2020-04-27|Kirra Queensland AUSTRALIA,0.690831162752822,-0.46022738400741015,0.07699094192653456,0.05898836027890565,0.38817146948176595,0.15067708971963356,0.1120554511985151,2020-04-27,Kirra Queensland AUSTRALIA,Kirra,Queensland,AUSTRALIA,-28.1673738,153.53098530000003
419,2020-04-27|Kissing Point Camp Townsville Queensland AUSTRALIA,0.588723815465737,-0.5604318963996815,0.06499829611531795,0.07238478607514957,0.3429107448745787,0.11758777895043838,0.09898980543067655,2020-04-27,Kissing Point Camp Townsville Queensland AUSTRALIA,Kissing Point Camp,Queensland,AUSTRALIA,-19.239290899999997,146.80543889999998
420,2020-04-27|Knobbys Beach Newcastle New South Wales AUSTRALIA,0.6505976384968132,-0.4649568472135418,0.069895203158927,0.0978721448530581,0.36517580456472454,0.1333533682394939,0.10128154522437932,2020-04-27,Knobbys Beach Newcastle New South Wales AUSTRALIA,Knobby's Beach,New South Wales,AUSTRALIA,-32.923841700000004,151.7928437
421,2020-04-27|Koonya Beach Melbourne Victoria AUSTRALIA,1.0853647889684432,-1.0040471117102283,0.12231666373553884,0.12073384534476568,0.6724087575584977,0.45213353724136257,0.19410768859093025,2020-04-27,Koonya Beach Melbourne Victoria AUSTRALIA,Koonya Beach,Victoria,AUSTRALIA,-38.3632275,144.7513372
422,2020-04-27|Kurnell Botany Bay New South Wales AUSTRALIA,0.6260637319303713,-0.4667308548425874,0.06111634862328692,0.08045314660960584,0.35392795164863666,0.12526499495819968,0.09816195211454609,2020-04-27,Kurnell Botany Bay New South Wales AUSTRALIA,Kurnell,New South Wales,AUSTRALIA,-34.011590000000005,151.20686
423,2020-04-27|Kylies Beach Diamond Head New South Wales AUSTRALIA,0.6732338462669485,-0.44788004598162223,0.07597112244869476,0.11308391629182546,0.3731195202676193,0.13921817640473835,0.10348473555395589,2020-04-27,Kylies Beach Diamond Head New South Wales AUSTRALIA,Kylie's Beach,New South Wales,AUSTRALIA,-31.735303100000003,152.7916418
424,2020-04-27|Lachan Island Mercury Passage Tasmania AUSTRALIA,0.3926969032621362,-0.4195573271146422,0.036985481253564996,0.0522795777482388,0.2538994452327948,0.06446492828952097,0.07041903604605404,2020-04-27,Lachan Island Mercury Passage Tasmania AUSTRALIA,Lachan Island,Tasmania,AUSTRALIA,-42.642743599999996,147.97761830000002
425,2020-04-27|Lady Beach at Warrnambool Victoria AUSTRALIA,0.4662774351485855,-0.4467746546728689,0.0379704702238115,-0.003983531597802566,0.30571310276613023,0.0934605012028945,0.09217596867005595,2020-04-27,Lady Beach at Warrnambool Victoria AUSTRALIA,Lady Beach at Warrnambool,Victoria,AUSTRALIA,-38.3974833,142.4726155
426,2020-04-27|Lady Julia Percy Island Victoria AUSTRALIA,0.4631861850968386,-0.3548717023355329,0.07895815096863248,0.010571440509919797,0.2721091388788433,0.07404338346138563,0.08604846510042212,2020-04-27,Lady Julia Percy Island Victoria AUSTRALIA,Lady Julia Percy Island,Victoria,AUSTRALIA,-38.4160708,142.00376599999998
427,2020-04-27|Lady Martin’s Beach Sydney Harbor New South Wales AUSTRALIA,0.6300803010871231,-0.4657548917338656,0.0633809838629394,0.08388338532091576,0.3555483355129545,0.12641461888603248,0.09861136573829474,2020-04-27,Lady Martin’s Beach Sydney Harbor New South Wales AUSTRALIA,Lady Martin’s Beach,New South Wales,AUSTRALIA,-33.865044299999994,151.2534844
428,2020-04-27|Lake Conjola near Milton New South Wales AUSTRALIA,0.6007581148846729,-0.4727256658977824,0.08223711421745072,0.11216712036760092,0.33861312700811597,0.11465884978221447,0.09774919001463835,2020-04-27,Lake Conjola near Milton New South Wales AUSTRALIA,Lake Conjola,New South Wales,AUSTRALIA,-35.2696191,150.4810158
429,2020-04-27|Lake Illawarra New South Wales AUSTRALIA,0.6199678343052059,-0.46949810652811125,0.058373043254851646,0.07367818291800951,0.351333181281199,0.12343500426916786,0.09744229229855754,2020-04-27,Lake Illawarra New South Wales AUSTRALIA,Lake Illawarra,New South Wales,AUSTRALIA,-34.541667,150.85833300000002
430,2020-04-27|Lake Macquarie New South Wales AUSTRALIA,0.6479920448077037,-0.4648689018449496,0.06965083617487802,0.09544949094300406,0.36363382529160765,0.13222955889620744,0.10085387712169273,2020-04-27,Lake Macquarie New South Wales AUSTRALIA,Lake Macquarie,New South Wales,AUSTRALIA,-33.031122499999995,151.56032439999998
431,2020-04-27|Lamberts Beach Mackay Queensland AUSTRALIA,0.9541876102033578,-0.9661337415894845,0.0839095666574976,0.2244868584963585,0.7212334881580137,0.5201777444405756,0.2280740547367402,2020-04-27,Lamberts Beach Mackay Queensland AUSTRALIA,Lambert's Beach,Queensland,AUSTRALIA,-21.074391600000002,149.22827949999999
432,2020-04-27|Lambert’s Beach Mackay Queensland AUSTRALIA,0.9541876102033578,-0.9661337415894845,0.0839095666574976,0.2244868584963585,0.7212334881580137,0.5201777444405756,0.2280740547367402,2020-04-27,Lambert’s Beach Mackay Queensland AUSTRALIA,Lambert’s Beach,Queensland,AUSTRALIA,-21.074391600000002,149.22827949999999
433,2020-04-27|Lambeth Street Wharf New South Wales AUSTRALIA,0.6249671730309879,-0.46709272963858944,0.06045886200096287,0.0791652132392619,0.35344946636176955,0.12492652527141968,0.09802924417328805,2020-04-27,Lambeth Street Wharf New South Wales AUSTRALIA,Lambeth Street Wharf,New South Wales,AUSTRALIA,-33.9633441,150.99770900000001
434,2020-04-27|Lamont Reef Queensland AUSTRALIA,0.9258257281688299,-0.7640982986239822,0.07062965722943716,0.13813981136043818,0.5356018154181615,0.28686930467923033,0.14854921605552157,2020-04-27,Lamont Reef Queensland AUSTRALIA,Lamont Reef,Queensland,AUSTRALIA,-23.6013947,152.0308565
435,2020-04-27|Lancelin Island Western Australia AUSTRALIA,0.2893379625157995,-0.20172252540423494,0.013809708423086386,-0.048063339875453644,0.16802475881094045,0.02823231957347471,0.04490650571184752,2020-04-27,Lancelin Island Western Australia AUSTRALIA,Lancelin Island,Western Australia,AUSTRALIA,-31.007032899999995,115.3167243
436,2020-04-27|Lancelin Western Australia AUSTRALIA,0.2893379625157995,-0.20172252540423494,0.013809708423086386,-0.048063339875453644,0.16802475881094045,0.02823231957347471,0.04490650571184752,2020-04-27,Lancelin Western Australia AUSTRALIA,Lancelin,Western Australia,AUSTRALIA,-31.045409799999998,115.35327749999999
437,2020-04-27|Lane Cove River Sydney Harbor Estuary New South Wales AUSTRALIA,0.6315376362736688,-0.465458366516061,0.06385605715113238,0.0845437523152989,0.3561202751447366,0.1268216503691629,0.098769993251284,2020-04-27,Lane Cove River Sydney Harbor Estuary New South Wales AUSTRALIA,Lane Cove River,New South Wales,AUSTRALIA,-33.7827054,151.14003469999997
438,2020-04-27|Lane Cove River Sydney Harbor New South Wales AUSTRALIA,0.6315376362736688,-0.465458366516061,0.06385605715113238,0.0845437523152989,0.3561202751447366,0.1268216503691629,0.098769993251284,2020-04-27,Lane Cove River Sydney Harbor New South Wales AUSTRALIA,Lane Cove River,New South Wales,AUSTRALIA,-33.7827054,151.14003469999997
439,2020-04-27|Largs Bay South Australia AUSTRALIA,1.324850941018591,-1.1453991273489785,0.08809933288451463,0.2561832654098928,0.8291677502632524,0.6875191580766233,0.22996975688732896,2020-04-27,Largs Bay South Australia AUSTRALIA,Largs Bay,South Australia,AUSTRALIA,-34.821,138.494
440,2020-04-27|Latitude Reef near Forster New South Wales AUSTRALIA,0.6702395944103199,-0.4535747980111477,0.07539361857245898,0.10841497409862984,0.3721188637544408,0.13847244876189607,0.10320720337184881,2020-04-27,Latitude Reef near Forster New South Wales AUSTRALIA,Latitude Reef,New South Wales,AUSTRALIA,-32.180556,152.511667
441,2020-04-27|Laura Bay South Australia AUSTRALIA,0.8015113704558493,-0.6219466574125261,0.10292129216371974,0.10235722919282059,0.48140489884751925,0.23175067663439022,0.1389696239694099,2020-04-27,Laura Bay South Australia AUSTRALIA,Laura Bay,South Australia,AUSTRALIA,-32.2280904,133.83199679999998
442,2020-04-27|Left break at the ‘Hot Spot’ at Sheringa Beach Western Australia AUSTRALIA,0.6410173428213308,-0.4852206520014861,0.059426434181333566,0.02296265924528923,0.3596367489027361,0.12933859116132965,0.10381818689473828,2020-04-27,Left break at the ‘Hot Spot’ at Sheringa Beach Western Australia AUSTRALIA,Left break at the ‘Hot Spot’ at Sheringa Beach,Western Australia,AUSTRALIA,-33.891765299999996,135.18893730000002
443,2020-04-27|Lefthanders Beach Margaret River Western Australia AUSTRALIA,0.3142516220122206,-0.18118924170601008,0.02747628885000712,-0.02666651992853104,0.18572877952169917,0.034495179542619936,0.051511895222679425,2020-04-27,Lefthanders Beach Margaret River Western Australia AUSTRALIA,Lefthanders Beach,Western Australia,AUSTRALIA,-33.8752851,114.98611319999999
444,2020-04-27|Lefthanders Margaret River Area Western Australia AUSTRALIA,0.3142516220122206,-0.18118924170601008,0.02747628885000712,-0.02666651992853104,0.18572877952169917,0.034495179542619936,0.051511895222679425,2020-04-27,Lefthanders Margaret River Area Western Australia AUSTRALIA,Lefthanders,Western Australia,AUSTRALIA,-33.8752851,114.98611319999999
445,2020-04-27|Leichardt Sydney New South Wales AUSTRALIA,0.6300803010871231,-0.4657548917338656,0.0633809838629394,0.08388338532091576,0.3555483355129545,0.12641461888603248,0.09861136573829474,2020-04-27,Leichardt Sydney New South Wales AUSTRALIA,Leichardt,New South Wales,AUSTRALIA,-33.8837222,151.157028
446,2020-04-27|Leighton Beach North Fremantle Western Australia AUSTRALIA,0.2929060096518765,-0.1932428552000659,0.012039318514180913,-0.05724639488842929,0.1710384052121666,0.0292541360575213,0.04571193659172412,2020-04-27,Leighton Beach North Fremantle Western Australia AUSTRALIA,Leighton Beach,Western Australia,AUSTRALIA,-32.028432,115.7503284
447,2020-04-27|Leighton Beach north of Freemantle Western Australia AUSTRALIA,0.2929060096518765,-0.1932428552000659,0.012039318514180913,-0.05724639488842929,0.1710384052121666,0.0292541360575213,0.04571193659172412,2020-04-27,Leighton Beach north of Freemantle Western Australia AUSTRALIA,Leighton Beach,Western Australia,AUSTRALIA,-32.024505600000005,115.7503081
448,2020-04-27|Leighton Beach south of North Cottesloe Western Australia AUSTRALIA,0.2929060096518765,-0.1932428552000659,0.012039318514180913,-0.05724639488842929,0.1710384052121666,0.0292541360575213,0.04571193659172412,2020-04-27,Leighton Beach south of North Cottesloe Western Australia AUSTRALIA,Leighton Beach,Western Australia,AUSTRALIA,-32.028432,115.7503284
449,2020-04-27|Lennox Head Ballina New South Wales AUSTRALIA,0.6914299694364401,-0.4577136795769913,0.07068756788201773,0.04975741536092321,0.39048935312288596,0.15248193490232995,0.11272456657059053,2020-04-27,Lennox Head Ballina New South Wales AUSTRALIA,Lennox Head,New South Wales,AUSTRALIA,-28.8,153.583333
450,2020-04-27|Lennox Head New South Wales AUSTRALIA,0.6914299694364401,-0.4577136795769913,0.07068756788201773,0.04975741536092321,0.39048935312288596,0.15248193490232995,0.11272456657059053,2020-04-27,Lennox Head New South Wales AUSTRALIA,Lennox Head,New South Wales,AUSTRALIA,-28.8,153.583333
451,2020-04-27|Lennox Heads New South Wales AUSTRALIA,0.6914299694364401,-0.4577136795769913,0.07068756788201773,0.04975741536092321,0.39048935312288596,0.15248193490232995,0.11272456657059053,2020-04-27,Lennox Heads New South Wales AUSTRALIA,Lennox Heads,New South Wales,AUSTRALIA,-28.8,153.583333
452,2020-04-27|Levys Beach Victoria AUSTRALIA,0.2960058191803291,-0.3712421475669054,0.021349450473729534,0.05182501204981958,0.23438764119775904,0.05493756634624943,0.07812921373258634,2020-04-27,Levys Beach Victoria AUSTRALIA,Levys Beach,Victoria,AUSTRALIA,-37.471307700000004,144.7851531
453,2020-04-27|Lighthouse Beach Ballina New South Wales AUSTRALIA,0.6914855438811363,-0.45720310044815415,0.07054919999627252,0.04953625613662832,0.39078087157901636,0.1527096895920557,0.11280872070015084,2020-04-27,Lighthouse Beach Ballina New South Wales AUSTRALIA,Lighthouse Beach,New South Wales,AUSTRALIA,-28.8725999,153.58992469999998
454,2020-04-27|Lighthouse Beach New South Wales AUSTRALIA,0.6759857983783256,-0.4396776556349442,0.07769195459944116,0.11653457720031657,0.37313316565943033,0.13922835931502786,0.10348852010471347,2020-04-27,Lighthouse Beach New South Wales AUSTRALIA,Lighthouse Beach,New South Wales,AUSTRALIA,-31.4789172,152.9298045
455,2020-04-27|Lighthouse Beach Seal Rocks New South Wales AUSTRALIA,0.6609097512750023,-0.4572128285002509,0.07333895468817128,0.10191448886488515,0.3680573924336911,0.1354662441250881,0.10208075390255732,2020-04-27,Lighthouse Beach Seal Rocks New South Wales AUSTRALIA,Lighthouse Beach,New South Wales,AUSTRALIA,-32.4436471,152.52793569999997
456,2020-04-27|Line Reef Queensland AUSTRALIA,0.6809319004983638,-0.5280535721293255,0.039563242038062565,0.00875487677522964,0.3477896324489588,0.12095762843898183,0.10486251970989177,2020-04-27,Line Reef Queensland AUSTRALIA,Line Reef,Queensland,AUSTRALIA,-19.674144000000002,149.1746224
457,2020-04-27|Line Reef northeast of Hamilton Island Whitsundays Queensland AUSTRALIA,0.6809319004983638,-0.5280535721293255,0.039563242038062565,0.00875487677522964,0.3477896324489588,0.12095762843898183,0.10486251970989177,2020-04-27,Line Reef northeast of Hamilton Island Whitsundays Queensland AUSTRALIA,Line Reef,Queensland,AUSTRALIA,-19.674144000000002,149.1746224
458,2020-04-27|Lipson Cove Tumby Bay South Australia AUSTRALIA,0.8219519649288749,-0.45350285590596456,0.12394457614930532,0.05641822742674654,0.4255561161836063,0.181098008021275,0.12284746911694838,2020-04-27,Lipson Cove Tumby Bay South Australia AUSTRALIA,Lipson Cove,South Australia,AUSTRALIA,-34.2592315,136.2625804
459,2020-04-27|Lismore New South Wales AUSTRALIA,0.6942869762225514,-0.45414213325375763,0.08245580376012025,0.13265273784609288,0.37899610650508,0.1436380487460099,0.10511460732348285,2020-04-27,Lismore New South Wales AUSTRALIA,Lismore,New South Wales,AUSTRALIA,-28.8093154,153.2882876
460,2020-04-27|Little Beach Reef Bremer Bay Western Australia AUSTRALIA,0.38513802779156014,-0.18888558226021562,0.04083309286944552,-0.06699144847048817,0.21467250740218505,0.0460842854343412,0.06472619635071272,2020-04-27,Little Beach Reef Bremer Bay Western Australia AUSTRALIA,Little Beach Reef,Western Australia,AUSTRALIA,-34.4650904,119.0936263
461,2020-04-27|Little Congwong Beach La Perouse New South Wales AUSTRALIA,0.6260637319303713,-0.4667308548425874,0.06111634862328692,0.08045314660960584,0.35392795164863666,0.12526499495819968,0.09816195211454609,2020-04-27,Little Congwong Beach La Perouse New South Wales AUSTRALIA,Little Congwong Beach,New South Wales,AUSTRALIA,-33.9915566,151.2383626
462,2020-04-27|Little Island near Hillarys Western Australia AUSTRALIA,0.291776451709774,-0.19555099324339106,0.013218356230054766,-0.05357057705146688,0.16999658270328208,0.028898838130793827,0.04543349781414733,2020-04-27,Little Island near Hillarys Western Australia AUSTRALIA,Little Island,Western Australia,AUSTRALIA,-31.8123368,115.70911540000002
463,2020-04-27|Lizard Island Queensland AUSTRALIA,0.4360505220150009,-0.5199169107750439,0.002996919966931605,0.04688072073432363,0.29892125620907556,0.08935391741361179,0.08629113386940544,2020-04-27,Lizard Island Queensland AUSTRALIA,Lizard Island,Queensland,AUSTRALIA,-14.668043300000003,145.463777
464,2020-04-27|Logan River Queensland AUSTRALIA,0.6929978003898897,-0.46215046070933596,0.0773611397755815,0.05874563782769027,0.3887427760248487,0.15112094591150568,0.1122203731917344,2020-04-27,Logan River Queensland AUSTRALIA,Logan River,Queensland,AUSTRALIA,-28.073537800000004,152.924704
465,2020-04-27|Long Reef Collaroy New South Wales AUSTRALIA,0.6333869935811742,-0.4658304970802901,0.06452851335310673,0.08602255745450654,0.357080617375575,0.12750656730532178,0.09903634426322871,2020-04-27,Long Reef Collaroy New South Wales AUSTRALIA,Long Reef,New South Wales,AUSTRALIA,-33.741958399999994,151.31703280000002
466,2020-04-27|Long Reef North Manly New South Wales AUSTRALIA,0.6333869935811742,-0.4658304970802901,0.06452851335310673,0.08602255745450654,0.357080617375575,0.12750656730532178,0.09903634426322871,2020-04-27,Long Reef North Manly New South Wales AUSTRALIA,Long Reef,New South Wales,AUSTRALIA,-33.7419539,151.3170694
467,2020-04-27|Long Reef north of Sydney New South Wales AUSTRALIA,0.6315376362736688,-0.465458366516061,0.06385605715113238,0.0845437523152989,0.3561202751447366,0.1268216503691629,0.098769993251284,2020-04-27,Long Reef north of Sydney New South Wales AUSTRALIA,Long Reef,New South Wales,AUSTRALIA,-33.746083399999996,151.30407160000001
468,2020-04-27|Lookout Point Queensland AUSTRALIA,0.6865486136967668,-0.4748516894384249,0.07667343840235862,0.06725456568756054,0.38382841122919636,0.14732424926672907,0.11080171827290146,2020-04-27,Lookout Point Queensland AUSTRALIA,Lookout Point,Queensland,AUSTRALIA,-27.434650800000004,153.5304523
469,2020-04-27|Lord Howe Island New South Wales AUSTRALIA,0.6957668594985978,-0.5337258373738143,0.09848214715395225,0.16047706765423964,0.4120915054245562,0.16981940884307703,0.1142936194608757,2020-04-27,Lord Howe Island New South Wales AUSTRALIA,Lord Howe Island,New South Wales,AUSTRALIA,-31.555326300000004,159.0821211
470,2020-04-27|Lord Howe Island island group 440 miles northeast of Sydney New South Wales AUSTRALIA,0.6957668594985978,-0.5337258373738143,0.09848214715395225,0.16047706765423964,0.4120915054245562,0.16981940884307703,0.1142936194608757,2020-04-27,Lord Howe Island island group 440 miles northeast of Sydney New South Wales AUSTRALIA,Lord Howe Island (island group 440 miles northeast of Sydney),New South Wales,AUSTRALIA,-31.555326300000004,159.0821211
471,2020-04-27|Lorne Victoria AUSTRALIA,0.9768799943123923,-0.8602139953312806,0.1526607841892266,0.17268015079515847,0.5846034176637472,0.34176115594413375,0.16876047027866986,2020-04-27,Lorne Victoria AUSTRALIA,Lorne,Victoria,AUSTRALIA,-38.5366556,143.97154840000002
472,2020-04-27|Maatsuyker Island Tasmania AUSTRALIA,0.31299293394015204,-0.34691916921248633,0.013384851793171896,0.08540731704049366,0.23938416336291984,0.05730477766896509,0.07979472112097329,2020-04-27,Maatsuyker Island Tasmania AUSTRALIA,Maatsuyker Island,Tasmania,AUSTRALIA,-43.6522707,146.27698130000002
473,2020-04-27|Mackay Queensland AUSTRALIA,0.9347580703032512,-1.0200693576495552,0.0626213292965953,0.19500734210927445,0.7483680752224462,0.5600547760121488,0.23665476458591508,2020-04-27,Mackay Queensland AUSTRALIA,Mackay,Queensland,AUSTRALIA,-21.1424956,149.1821469
474,2020-04-27|Macleay River New South Wales AUSTRALIA,0.6759407168804177,-0.4309169791060273,0.07855857784996255,0.1274863266304325,0.3733962476877865,0.13942475778731883,0.10356148593108973,2020-04-27,Macleay River New South Wales AUSTRALIA,Macleay River,New South Wales,AUSTRALIA,-30.8273843,152.45621
475,2020-04-27|Magnetic Island Queensland AUSTRALIA,0.603727588944852,-0.5742306547782322,0.06750485819034696,0.07700639516079036,0.3522287649254232,0.12406510284088906,0.10167968612301126,2020-04-27,Magnetic Island Queensland AUSTRALIA,Magnetic Island,Queensland,AUSTRALIA,-19.135865300000003,146.8423556
476,2020-04-27|Magra Islet Queensland AUSTRALIA,0.5637330453301522,-0.5850419714003087,0.03433619655149717,0.07657801609076441,0.3467426195790805,0.12023044423256292,0.1096496439723189,2020-04-27,Magra Islet Queensland AUSTRALIA,Magra Islet,Queensland,AUSTRALIA,-11.8573472,143.2815326
477,2020-04-27|Main Beach Gold Coast Queensland AUSTRALIA,0.6931353280720509,-0.46386526339180545,0.07715630362464596,0.05880311383443817,0.38841699255741463,0.15086776010734668,0.11212632760542411,2020-04-27,Main Beach Gold Coast Queensland AUSTRALIA,Main Beach,Queensland,AUSTRALIA,-27.963,153.42600000000002
478,2020-04-27|Main Beach Southport Queensland AUSTRALIA,0.6931353280720509,-0.46386526339180545,0.07715630362464596,0.05880311383443817,0.38841699255741463,0.15086776010734668,0.11212632760542411,2020-04-27,Main Beach Southport Queensland AUSTRALIA,Main Beach,Queensland,AUSTRALIA,-27.963,153.42600000000002
479,2020-04-27|Malagil Barrier Reef Queensland AUSTRALIA,0.5915530480385472,-0.5624515453997355,0.06509054517797246,0.0721981482192133,0.3444989158281617,0.11867950300677886,0.0994482708944617,2020-04-27,Malagil Barrier Reef Queensland AUSTRALIA,Malagil,Queensland,AUSTRALIA,-19.3594967,146.885081
480,2020-04-27|Manley Beach New South Wales AUSTRALIA,0.6315376362736688,-0.465458366516061,0.06385605715113238,0.0845437523152989,0.3561202751447366,0.1268216503691629,0.098769993251284,2020-04-27,Manley Beach New South Wales AUSTRALIA,Manley Beach,New South Wales,AUSTRALIA,-33.7931501,151.2876488
481,2020-04-27|Manly Marineland Sydney New South Wales AUSTRALIA,0.6315376362736688,-0.465458366516061,0.06385605715113238,0.0845437523152989,0.3561202751447366,0.1268216503691629,0.098769993251284,2020-04-27,Manly Marineland Sydney New South Wales AUSTRALIA,Manly Marineland,New South Wales,AUSTRALIA,-33.8060158,151.29477749999998
482,2020-04-27|Manly New South Wales AUSTRALIA,0.6315376362736688,-0.465458366516061,0.06385605715113238,0.0845437523152989,0.3561202751447366,0.1268216503691629,0.098769993251284,2020-04-27,Manly New South Wales AUSTRALIA,Manly,New South Wales,AUSTRALIA,-33.8060158,151.29477749999998
483,2020-04-27|Manning River New South Wales AUSTRALIA,0.670979924291031,-0.453505918833297,0.07526200699464021,0.10889872655192134,0.3725622843882745,0.13880265574860953,0.10333018612814775,2020-04-27,Manning River New South Wales AUSTRALIA,Manning River,New South Wales,AUSTRALIA,-31.8518472,152.10067469999998
484,2020-04-27|Maria River New South Wales AUSTRALIA,0.6751297015369397,-0.4335677879656638,0.07828670624788635,0.12209872191175838,0.372689113428153,0.1388971752678627,0.10336536217480156,2020-04-27,Maria River New South Wales AUSTRALIA,Maria River,New South Wales,AUSTRALIA,-31.269947600000002,152.8567516
485,2020-04-27|Marineland Aquarium Manley Sydney New South Wales AUSTRALIA,0.6315376362736688,-0.465458366516061,0.06385605715113238,0.0845437523152989,0.3561202751447366,0.1268216503691629,0.098769993251284,2020-04-27,Marineland Aquarium Manley Sydney New South Wales AUSTRALIA,Marineland Aquarium,New South Wales,AUSTRALIA,-33.795355,151.285014
486,2020-04-27|Marineland Sydney New South Wales AUSTRALIA,0.6300803010871231,-0.4657548917338656,0.0633809838629394,0.08388338532091576,0.3555483355129545,0.12641461888603248,0.09861136573829474,2020-04-27,Marineland Sydney New South Wales AUSTRALIA,Marineland,New South Wales,AUSTRALIA,-33.8695997,151.2021381
487,2020-04-27|Marino South Australia AUSTRALIA,1.221992136857959,-1.02761628766497,0.08879134830921323,0.20907939642783965,0.7498369972450439,0.562255522437464,0.20796736475438124,2020-04-27,Marino South Australia AUSTRALIA,Marino,South Australia,AUSTRALIA,-35.049724499999996,138.5162223
488,2020-04-27|Marion Bay South Australia AUSTRALIA,0.5088285533718869,-0.3686021709596074,0.03210898476494401,0.0020975256675570906,0.26775669362532445,0.07169364698116587,0.07729469957095261,2020-04-27,Marion Bay South Australia AUSTRALIA,Marion Bay,South Australia,AUSTRALIA,-35.2398829,136.97959939999998
489,2020-04-27|Mark’s Point Swan Bay Lake Macquarie New South Wales AUSTRALIA,0.6479920448077037,-0.4648689018449496,0.06965083617487802,0.09544949094300406,0.36363382529160765,0.13222955889620744,0.10085387712169273,2020-04-27,Mark’s Point Swan Bay Lake Macquarie New South Wales AUSTRALIA,Mark’s Point,New South Wales,AUSTRALIA,-33.0589864,151.64430869999998
490,2020-04-27|Maroochydore Beach Queensland AUSTRALIA,0.6915655461758411,-0.4993694745239977,0.0761904017273621,0.08834188648001418,0.3917132788192451,0.15343929280332366,0.11307788348572105,2020-04-27,Maroochydore Beach Queensland AUSTRALIA,Maroochydore Beach,Queensland,AUSTRALIA,-26.65447,153.10362869999997
491,2020-04-27|Maroochydore Queensland AUSTRALIA,0.6915655461758411,-0.4993694745239977,0.0761904017273621,0.08834188648001418,0.3917132788192451,0.15343929280332366,0.11307788348572105,2020-04-27,Maroochydore Queensland AUSTRALIA,Maroochydore,Queensland,AUSTRALIA,-26.65,153.1
492,2020-04-27|Maroubra Bay New South Wales AUSTRALIA,0.6278229986743437,-0.4662432397404767,0.06192377888831569,0.08211258690566535,0.35468135972727927,0.1257988669379917,0.09837090991907645,2020-04-27,Maroubra Bay New South Wales AUSTRALIA,Maroubra Bay,New South Wales,AUSTRALIA,-33.980540000000005,151.24301
493,2020-04-27|Maroubra Beach New South Wales AUSTRALIA,0.628891948025906,-0.46596636025206045,0.06266615245754152,0.08301704491567982,0.3550847439331667,0.12608517537408256,0.0984827885681564,2020-04-27,Maroubra Beach New South Wales AUSTRALIA,Maroubra Beach,New South Wales,AUSTRALIA,-33.9495,151.2437
494,2020-04-27|Maroubra New South Wales AUSTRALIA,0.628891948025906,-0.46596636025206045,0.06266615245754152,0.08301704491567982,0.3550847439331667,0.12608517537408256,0.0984827885681564,2020-04-27,Maroubra New South Wales AUSTRALIA,Maroubra,New South Wales,AUSTRALIA,-33.9495,151.2437
495,2020-04-27|Martin Islet New South Wales AUSTRALIA,0.6207887982550655,-0.4691126101276114,0.05874123852535263,0.0743985239048407,0.35164377861340135,0.12365334703751081,0.09752843649911738,2020-04-27,Martin Islet New South Wales AUSTRALIA,Martin Islet,New South Wales,AUSTRALIA,-34.4943401,150.93782480000002
496,2020-04-27|Mary River Queensland AUSTRALIA,0.6914123254858214,-0.49853626192316003,0.07835756742870802,0.0896750074829404,0.3905389166790445,0.15252064544084168,0.11273887433683559,2020-04-27,Mary River Queensland AUSTRALIA,Mary River,Queensland,AUSTRALIA,-26.184755499999998,152.64317409999998
497,2020-04-27|Maryborough Queensland AUSTRALIA,1.07253821704168,-0.7790524341591187,0.12694147186875418,0.10110392574213911,0.645971643735667,0.4172793645105594,0.19476777886184904,2020-04-27,Maryborough Queensland AUSTRALIA,Maryborough,Queensland,AUSTRALIA,-25.523262699999997,152.6970636
498,2020-04-27|Mauds Point Western Australia AUSTRALIA,0.29276859938109767,-0.1941166800785846,0.012647414320159683,-0.05568845357258363,0.17071805398741904,0.02914465395725132,0.04562631912554993,2020-04-27,Mauds Point Western Australia AUSTRALIA,Mauds Point,Western Australia,AUSTRALIA,-31.954288399999996,115.8624252
499,2020-04-27|McKenzies Beach New South Wales AUSTRALIA,0.5950047964860856,-0.4757209109835665,0.0782024880390484,0.10648876692504858,0.33736543137699737,0.11381543428818754,0.09738901131039183,2020-04-27,McKenzies Beach New South Wales AUSTRALIA,McKenzies Beach,New South Wales,AUSTRALIA,-35.8043718,150.226363
500,2020-04-27|McMasters Beach Central Coast New South Wales AUSTRALIA,0.6372665817070979,-0.4660919640931007,0.06613709062230044,0.08801383570565444,0.35878780510588903,0.1287286890927014,0.09950983294772796,2020-04-27,McMasters Beach Central Coast New South Wales AUSTRALIA,McMasters Beach,New South Wales,AUSTRALIA,-33.4967169,151.4114482
501,2020-04-27|Melbourne Victoria AUSTRALIA,0.29738929625799,-0.3727052894406075,0.02073971460455954,0.05015050777263484,0.23581847954737,0.05561035529603337,0.07860615984912334,2020-04-27,Melbourne Victoria AUSTRALIA,Melbourne,Victoria,AUSTRALIA,-37.813627600000004,144.96305759999998
